,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
62,62,5,23,f,1,0,6.0,6,3,0,4 + 7 - 3 + 5 - 1,12,13,11,12,972.8624055000256,974.8915381999686,976.406645799987,981.4260906999698,983.7886119000614,983.7886174999876,985.3046304000308,986.321936000022,q,13.0,2.362521200091578,0,Incorrect,31.300623355173826,0.5032905490265573,0.14585475867284514,972239.0,-2.1704823285172843,0.07777082315243522,-0.048734702205587954,975774.0,21.22425397224682,0.2246534582697488,0.3774082007363835,984670.0,976.4077040695157,972.8727040695157,985.3037040695157
63,63,5,23,f,1,0,7.0,7,1,0,2 + 1 + 9 + 1 - 1,12,12,11,13,987.8387749000684,989.8675147000469,991.3827863000332,996.4016059000278,997.00456999999,997.0045744000236,998.5209082000656,999.5381323000184,q,12.0,0.6029640999622643,1,Correct,-72.67109494632136,0.23564036399843946,-0.12153264849365453,987215.0,1.3418301186031685,0.07412194104200553,-0.08154450010719971,990749.0,21.828833463627085,0.033414635268705695,-0.1960555710821943,997886.0,991.3827040695157,987.8487040695157,998.5197040695157
64,64,5,23,f,1,0,8.0,8,4,0,8 + 7 - 4 + 5 + 9,25,25,26,24,1001.055000900058,1003.0834949000272,1004.598434100044,1009.6169296000152,1012.268577300012,1012.268582400051,1013.785062900046,1014.8024017000572,w,26.0,2.651647699996829,0,Incorrect,3.0519296827478364,-0.1762913069144667,0.00150517930087668,1000431.0,20.753521439523173,0.2268043085183118,0.16987730188787142,1003965.0,11.23887264173191,-0.1346285889163732,0.6060651290343215,1013150.0,1004.5987040695157,1001.0647040695158,1013.7837040695157
65,65,5,23,f,1,0,9.0,9,4,0,7 + 6 - 9 + 8 - 3,9,9,7,8,1016.3191484999844,1018.3495996000712,1019.86516809999,1024.883968200069,1026.6685145000229,1026.6685192000589,1028.185057100025,1029.202445800067,q,9.0,1.784546299953945,1,Correct,-6.40850044273002,0.6753620489852525,-0.12850806963210015,1015697.0,-16.339995278794543,0.1764505728639283,-0.8473037981527991,1019231.0,15.564082654823874,0.18815269099895504,0.33321712653708957,1027550.0,1019.8647040695157,1016.3307040695157,1028.1837040695157
66,66,5,23,f,1,0,10.0,10,1,0,8 - 1 + 1 + 6 + 1,15,16,14,15,1030.7192584000295,1032.7477625000756,1034.2630103999982,1039.2816413000692,1040.3005698999625,1040.3005749000004,1041.817058100016,1042.8341066000285,e,15.0,1.0189285998931157,1,Correct,0.8997774749390439,0.643195448395792,-0.06939157239748894,1030095.0,17.95762551415155,0.907610198665318,1.669173657043861,1033629.0,8.073488394681439,0.03756225495015286,0.028383147435348643,1041182.0,1034.2627040695156,1030.7287040695157,1041.8157040695157
67,67,5,23,f,1,0,11.0,11,4,0,5 + 7 - 4 - 6 + 9,11,13,12,11,1044.3508487000363,1046.3801593000535,1047.8954684999771,1052.915428200038,1053.4285113000078,1053.428516700049,1054.9451715999749,1055.9622035999782,e,11.0,0.5130830999696627,1,Correct,-26.437544378849964,0.20789002994457073,0.13208554314331367,1043728.0,1.9395503876632603,0.3730643083738805,0.11314695267777108,1047262.0,22.996550790760516,0.03380796208750425,0.05183280627502018,1054310.0,1047.8957040695157,1044.3617040695158,1054.9437040695157
68,68,5,23,f,1,0,12.0,12,3,0,3 + 8 - 7 - 1 + 9,12,14,12,13,1057.479117300012,1059.5086033999687,1061.024003300001,1066.0425998000428,1068.0445290000644,1068.0445337999845,1069.56097900006,1070.5780697000446,w,12.0,2.00192920002155,1,Correct,-1.6778242341854224,-0.10132247750243728,0.10008018431306787,1056856.0,-17.567400890773655,0.3160618151175627,0.23951190980287596,1060390.0,21.599001592582887,0.10252901809663273,-0.019204363043546557,1068926.0,1061.0237040695158,1057.4897040695157,1069.5597040695156
69,69,5,23,f,1,0,13.0,13,1,0,7 + 1 + 6 + 1 + 1,16,18,17,16,1072.0951659000712,1074.124118000036,1075.6391511000693,1080.657523700036,1081.836387000047,1081.8363915999653,1083.3528943000128,1084.3699049999705,e,16.0,1.178863300010562,1,Correct,16.305101337732708,-0.18141390446139072,0.09713647157021565,1071472.0,3.771447721594094,-0.1527524679834653,-0.08095885325849905,1075005.0,23.30260811835095,0.09592228579476991,0.04459198101555484,1082717.0,1075.6387040695158,1072.1057040695157,1083.3507040695158
70,70,5,23,f,1,0,14.0,14,2,0,7 + 5 + 1 - 1 - 8,4,3,4,2,1085.8863558999728,1087.9155257999664,1089.43095249997,1094.449860700057,1094.892433400033,1094.8924378000663,1096.4088621999836,1097.425665799994,w,4.0,0.4425726999761536,1,Correct,19.0100688932534,0.22135898699429069,0.1575647996089906,1085263.0,11.587877510659588,0.5099152263515752,0.03809210850278277,1088797.0,-8.470321767850674,0.4978511265377419,-0.05787356071552341,1095773.0,1089.4307040695157,1085.8967040695156,1096.4067040695156
71,71,5,23,f,1,0,15.0,15,3,0,9 + 3 - 4 + 6 + 7,21,21,22,23,1098.9423930000048,1100.971275000018,1102.4865376000523,1107.5052930000238,1110.7564421000425,1110.756447099964,1112.273103500018,1113.2906500999816,w,22.0,3.251149100018665,0,Incorrect,-6.797774394586574,0.2484613909874227,2.196513583395383,1098319.0,-11.897739880958397,0.5923530139930127,-0.012658206758045853,1101853.0,13.173133573694589,0.22511471756197654,0.03764269301603651,1111638.0,1102.4867040695158,1098.9527040695157,1112.2717040695156
72,72,5,23,f,1,0,16.0,16,2,0,2 + 1 + 9 - 4 + 1,9,8,9,11,1114.8074456000468,1116.8350024999818,1118.3502212000312,1123.3705800999887,1124.0363616000395,1124.0363661000738,1125.552630800055,1126.5696595000336,w,9.0,0.6657815000507981,1,Correct,35.703477294285044,0.39445110790286186,-0.09107904024442104,1114182.0,17.394303310269798,-0.2086618023584803,-0.08116372208487199,1117718.0,21.256204889509842,-0.2495758320659669,0.3029773298405827,1124917.0,1118.3517040695158,1114.8157040695157,1125.5507040695156
73,73,5,23,f,1,0,17.0,17,4,0,7 + 8 - 4 + 6 + 5,22,21,23,22,1128.0864391999785,1130.1137479000026,1131.6289386000717,1136.649304499966,1140.2603474999778,1140.2603521000128,1141.7767966999672,1142.794022500049,q,21.0,3.611043000011705,0,Incorrect,11.774726508340963,0.6676494558143551,0.015803215800973547,1127461.0,-32.388192932972004,0.46958472835636167,0.15654238404841303,1130997.0,12.205617271631972,-0.2391282518420823,-0.08164825705132728,1141141.0,1131.6307040695158,1128.0947040695157,1141.7747040695158
74,74,5,23,f,1,0,18.0,18,1,0,8 + 1 + 1 + 1 - 3,8,9,8,6,1144.3107627000427,1146.3391422000714,1147.8543836000608,1152.8727307000663,1153.476319600013,1153.4763241000471,1154.9927308000624,1156.009665700025,w,8.0,0.6035888999467716,1,Correct,-16.52862949021512,-0.19819684850785713,0.2925083871976293,1143686.0,-8.554549285269074,0.1647929083917692,0.08694000114541134,1147220.0,9.494402787979523,1.0753087892213733,0.7707776922835228,1154357.0,1147.8537040695157,1144.3197040695156,1154.9907040695157
75,75,5,23,f,1,0,19.0,19,2,0,6 + 1 + 1 + 7 - 9,6,8,4,6,1157.5267765000465,1159.556752000004,1161.0720691999886,1166.0912303000223,1168.2522674000356,1168.25227190007,1169.768806100008,1170.7860457999632,e,6.0,2.161037100013345,1,Correct,8.017417160175647,0.5254702630769756,0.24803745846799363,1156904.0,11.79001188593616,0.3595429641337331,0.051279957600036674,1160439.0,5.478515045864822,0.560662662586938,-0.07604175086901743,1169133.0,1161.0727040695158,1157.5377040695157,1169.7667040695158
76,76,5,23,f,1,0,20.0,20,4,0,9 + 7 - 5 + 8 + 6,25,25,27,24,1172.303648400004,1174.3334347000346,1175.8495421999833,1180.8683343000012,1181.6283066000324,1181.628311000066,1183.1446928000078,1184.162182400003,q,25.0,0.7599723000312224,1,Correct,-24.36790577216094,0.19978135667517716,0.05310888433705441,1171681.0,-0.9217968663013814,-0.026617298498701647,-0.07992431196979233,1175216.0,-4.59618204180688,0.19765810781291293,0.022893868210010604,1182509.0,1175.8497040695156,1172.3147040695158,1183.1427040695157
77,77,5,23,f,1,0,21.0,21,2,0,9 + 6 + 1 + 7 + 1,24,25,24,23,1185.679045900004,1187.7078428000675,1189.2231192999752,1194.2416084000142,1194.956338000018,1194.9563429000557,1196.4730728999712,1197.4903596000513,w,24.0,0.7147296000039205,1,Correct,25.79859320722781,-0.034473844176559965,-0.004474743478512622,1185056.0,29.083953495571862,0.5949187808074656,0.1134712646136371,1188589.0,-47.996376758535995,0.10343768273257847,0.07780286004325809,1195838.0,1189.2227040695157,1185.6897040695158,1196.4717040695157
78,78,5,23,f,1,0,22.0,22,1,0,3 + 1 + 8 + 1 + 1,14,16,13,14,1199.007410799968,1201.037193099968,1202.5525734999685,1207.5709690999938,1208.4282735000595,1208.428277799976,1209.9446870000102,1210.9616872000042,e,14.0,0.8573044000659138,1,Correct,-6.045399676419253,0.3416322574458195,-0.09645486664301539,1198385.0,24.246619140892882,0.16240235680096893,0.14529855247337387,1201918.0,20.646424757201387,0.20142555731058476,0.11878028535559482,1209309.0,1202.5517040695156,1199.0187040695157,1209.9427040695157
79,79,5,23,f,1,0,23.0,23,3,0,2 + 9 + 1 - 5 + 7,14,14,12,15,1212.4784367000684,1214.5085079000564,1216.023578000022,1221.0424021000508,1221.7402037000284,1221.740208000061,1223.2565883999923,1224.2730437000282,q,14.0,0.697801599977538,1,Correct,-25.608210688655063,0.17582661442904213,0.13645332885095707,1211856.0,2.487104127226793,0.03961662602695748,-0.05107106601371236,1215390.0,17.524855606368646,-0.10910767568970758,0.0920058382152118,1222621.0,1216.0237040695158,1212.4897040695157,1223.2547040695158
80,80,5,23,f,1,1,24.0,0,4,0,9 + 8 - 5 - 7 + 6,11,10,13,11,1255.7284798000474,1257.7562052999856,1259.271561600035,1264.2922860999824,1265.2761821000604,1265.2761868999803,1266.7926996999886,1267.8097008999905,e,11.0,0.983896000077948,1,Correct,2.8673795162578326,-0.6591439479756005,-7.683584810151494,1255103.0,13.368543356745638,-0.079925769451616,-0.047315215801154054,1258639.0,-4.8532297005830145,0.3505448221263694,-0.1299635711311531,1266157.0,1259.2727040695156,1255.7367040695158,1266.7907040695156
81,81,5,23,f,1,1,25.0,1,3,0,4 + 5 - 3 + 7 - 1,12,11,13,12,1269.326480800053,1271.3551187000703,1272.8705126000568,1277.889564500074,1278.4601226999655,1278.4601273000007,1279.9775548999896,1280.9945081999758,e,12.0,0.5705581998918205,1,Correct,-8.37285913117352,-0.9296776595156095,-0.5394939861141017,1268702.0,9.62349950451733,0.3027818215559148,0.11500572353791938,1272237.0,-8.379130290166787,-0.10250061024449542,-0.22940177743477985,1279342.0,1272.8707040695158,1269.3357040695157,1279.9757040695158
82,82,5,23,f,1,1,26.0,2,1,0,8 + 1 + 4 + 1 + 1,15,15,14,16,1282.5116303999675,1284.5413671999704,1286.056619000039,1291.0748707000166,1292.148124200059,1292.1481295999838,1293.6647533000214,1294.6818368000677,q,15.0,1.0732535000424832,1,Correct,5.136713724923293,-0.0607905138950664,-0.09210420916992712,1281888.0,-0.7943376227669114,0.27438608928965147,-0.019978503998220543,1285422.0,8.292462446984098,0.004296407720280726,-0.008163265098319883,1293029.0,1286.0557040695157,1282.5217040695156,1293.6627040695157
83,83,5,23,f,1,1,27.0,3,2,0,8 - 7 + 5 + 1 + 1,8,7,8,6,1296.1987044999842,1298.2258830000646,1299.741164200008,1304.7599563000258,1306.21255940001,1306.2125647000505,1307.7292684999993,1308.7463963000337,e,6.0,1.4526030999841169,0,Incorrect,-14.643864170650499,0.41018802682549804,0.4793177572111369,1295574.0,29.832650267174376,0.38894119611092215,-0.10095472008908857,1299107.0,9.107590243451018,0.025337970692970835,1.199243713547986,1307094.0,1299.7407040695157,1296.2077040695158,1307.7277040695158
84,84,5,23,f,1,1,28.0,4,2,0,3 + 9 + 1 - 5 + 1,9,8,7,9,1310.2633911999874,1312.2908669000026,1313.8067225000125,1318.8250708000269,1319.8920406000689,1319.8920451999877,1321.4087709999876,1322.4261497000698,e,9.0,1.0669698000419885,1,Correct,-15.453085256542428,0.1289224667498079,0.03193809277426318,1309638.0,11.732001503922248,0.11950862110925131,0.1411953903865868,1313172.0,-28.47246475321196,-0.2745632020239541,-0.8281830943463842,1320773.0,1313.8057040695157,1310.2717040695156,1321.4067040695156
85,85,5,23,f,1,1,29.0,5,4,0,9 + 3 - 5 + 8 + 6,21,21,19,23,1323.942900300026,1325.9726245000493,1327.4881262000415,1332.506920899963,1335.572065300075,1335.5720701999962,1337.0887091000332,1338.1063707000576,w,19.0,3.065144400112331,0,Incorrect,4.105430007987572,0.062170658338024154,-0.30040435470143323,1323319.0,8.934133875702916,0.49571044642674433,0.10211785116809691,1326854.0,12.268582493358654,0.13023703498801487,0.0827627495549268,1336453.0,1327.4877040695158,1323.9527040695157,1337.0867040695157
86,86,5,23,f,1,1,30.0,6,1,0,6 + 1 + 8 + 1 - 1,15,13,14,15,1339.6226118999766,1341.652733700001,1343.1683482000371,1348.1878127000527,1349.1560535000172,1349.1560581000522,1350.672847100068,1351.6898749000393,e,15.0,0.9682407999644056,1,Correct,-13.148577925036264,0.18767908876234896,-0.38928222217868047,1339000.0,-2.7217375987773114,0.3943302289806625,0.6574786630701106,1342534.0,-16.799999252441758,-0.14935273071117816,0.19792035286594656,1350037.0,1343.1677040695158,1339.6337040695157,1350.6707040695158
87,87,5,23,f,1,1,31.0,7,1,0,6 + 9 + 1 + 1 - 1,16,14,15,16,1353.2065287000732,1355.2368149000686,1356.7520648000063,1361.7701776999747,1362.4760487000458,1362.4760544999735,1363.9935078000417,1365.0108620000535,e,16.0,0.7058710000710562,1,Correct,-18.582589671585367,0.2772741423277716,0.4498193693543313,1352584.0,5.429142210700025,-0.26577909230534713,-1.3236696438961362,1356118.0,-2.510290461839368,0.48576069495967955,0.19475119722148992,1363358.0,1356.7517040695157,1353.2177040695158,1363.9917040695157
88,88,5,23,f,1,1,32.0,8,2,0,5 + 9 + 1 - 1 + 8,22,23,21,22,1366.5277246000478,1368.556360800052,1370.071603700053,1375.0910595000023,1375.7480540999677,1375.748059000005,1377.2641667000717,1378.2808834000025,e,22.0,0.656994599965401,1,Correct,0.8139069730157313,0.059088174823550776,0.27100406787976206,1365903.0,6.2398065262928135,0.039196850162352526,-0.2796251954686406,1369438.0,-0.9713666916095516,0.04354038702453167,-0.11807805249848702,1376628.0,1370.0717040695158,1366.5367040695157,1377.2617040695156
89,89,5,23,f,1,1,33.0,9,4,0,5 + 7 - 4 - 6 + 9,11,12,13,11,1379.797729599988,1381.8267448999686,1383.3421238000738,1388.360860500019,1389.8040698000696,1389.8040747999912,1391.320472200052,1392.3377153000329,w,13.0,1.443209300050512,0,Incorrect,23.36474340099764,0.3228365760189291,-0.09234780434274859,1379174.0,-10.219834586577598,0.1307851980741992,0.25661990973985693,1382708.0,-6.142005499135099,0.4815713289552752,0.4081163363820459,1390685.0,1383.3417040695158,1379.8077040695157,1391.3187040695157
90,90,5,23,f,1,1,34.0,10,3,0,7 - 1 + 8 - 6 + 4,12,11,13,12,1393.854635900003,1395.8836043999763,1397.398823400028,1402.4191397000104,1403.115966500016,1403.1159714000532,1404.6322451999877,1405.6494004999986,e,12.0,0.6968268000055104,1,Correct,8.50662067280616,-0.12966825568530593,-0.02635394283564496,1393231.0,-16.58596068998418,-0.10148671003069909,0.10335444555075046,1396766.0,-2.3493649581443563,0.020690844944986075,-4.909585032056851,1403996.0,1397.3997040695158,1393.8647040695157,1404.6297040695158
91,91,5,23,f,1,1,35.0,11,3,0,5 + 6 - 4 - 1 + 8,14,16,15,14,1407.1668756,1409.1959652999649,1410.7112572999904,1415.7298027999932,1418.2119806000264,1418.211985400063,1419.7288885000162,1420.7460505999625,e,14.0,2.482177800033241,1,Correct,-6.701776873286275,0.3791825631388921,-0.3734549294400722,1406543.0,10.520129692972755,-0.6135159915836361,0.7148074422025887,1410077.0,-16.70951623977044,-0.03209489901549922,0.1691151031153333,1419093.0,1410.7107040695157,1407.1767040695156,1419.7267040695158
92,92,5,23,f,1,1,36.0,12,3,0,5 - 1 - 4 + 6 + 7,13,14,15,13,1422.26277520007,1424.2903479000088,1425.80656930001,1430.8255923000395,1431.6599177999888,1431.6599229000276,1433.1767100000288,1434.1937389000086,e,13.0,0.8343254999490455,1,Correct,-12.194772552035822,0.5426341332056346,0.5837702357747521,1421637.0,7.978086522620392,-0.24528618993682416,-0.19221647920951312,1425173.0,36.41308078981281,0.209931359477312,0.07840701630650693,1432541.0,1425.8067040695157,1422.2707040695157,1433.1747040695157
93,93,5,23,f,1,1,37.0,13,3,0,6 - 1 + 7 - 8 + 9,13,13,11,12,1435.7107932000654,1437.740634500049,1439.2556279000128,1444.2745390000057,1447.0359536999604,1447.0359586999984,1448.552397100022,1449.569549500011,w,11.0,2.761414699954912,0,Incorrect,-15.683368985799307,-0.013644628922754976,0.27982668816433787,1435088.0,15.485970313795764,-0.1874779461031335,-0.18874980111434114,1438621.0,-5.966320979675075,0.06437287219240018,0.3962073168198166,1447916.0,1439.2547040695158,1435.7217040695157,1448.5497040695157
94,94,5,23,f,1,1,38.0,14,2,0,9 + 4 + 5 + 1 - 1,18,19,18,17,1451.0862674000673,1453.1163657000288,1454.6317019000417,1459.6499818000011,1460.6759476000443,1460.675952599966,1462.1924619000638,1463.2094394000014,w,18.0,1.0259658000431957,1,Correct,17.1887224614054,0.1301159650914543,2.1217516631121787,1450463.0,-3.280609495303582,0.009683991543771864,-3.5798805171976906,1453997.0,8.229601097325702,-0.4768783023202383,-0.6896702028056985,1461556.0,1454.6307040695158,1451.0967040695157,1462.1897040695158
95,95,5,23,f,1,1,39.0,15,3,0,8 + 3 + 1 - 7 + 9,14,14,12,15,1464.7262055000756,1466.7550391000696,1468.2703182999976,1473.2892084000632,1476.7078759999713,1476.7078809000086,1478.224508699961,1479.241097799968,q,14.0,3.418667599908076,1,Correct,-6.018462798872179,0.06501858050122822,-0.5532162038224646,1464102.0,-1.5795590904115198,0.29511479941085605,0.3324990360351219,1467636.0,-18.106857510670302,0.3761578081961008,0.4334714537128552,1477589.0,1468.2697040695157,1464.7357040695158,1478.2227040695157
96,96,5,23,f,1,1,40.0,16,4,0,3 + 9 - 5 + 6 + 8,21,22,21,23,1480.758379900013,1482.7859412999824,1484.3010152999775,1489.3204502000008,1491.819969800068,1491.8199748999905,1493.336605299963,1494.353866999969,w,21.0,2.499519600067288,1,Correct,-5.041664851635257,0.36069235045103776,0.0760285054648171,1480132.0,4.526751270506173,0.2588194696118973,0.2036827507506136,1483667.0,16.26218985575252,0.16831838232200536,0.42416600838486507,1492701.0,1484.3007040695156,1480.7657040695158,1493.3347040695157
97,97,5,23,f,1,1,41.0,17,1,0,3 + 1 + 8 - 1 + 1,12,12,10,13,1495.8707735000644,1497.8995500999736,1499.414705400006,1504.4338919000002,1505.1878537000157,1505.187858600053,1506.7042933000484,1507.7213375000283,q,12.0,0.7539618000155315,1,Correct,-16.916017627722752,0.19383223535337502,1.5831137135357731,1495246.0,13.458582847461258,-0.9745193667882566,-1.213511295552673,1498780.0,-2.2713438163972377,0.06953165803370709,0.16740229094943615,1506068.0,1499.4137040695157,1495.8797040695158,1506.7017040695157
98,98,5,23,f,1,1,42.0,18,1,0,9 + 8 + 1 + 1 - 1,18,17,18,20,1509.2382409999846,1511.266707999981,1512.7824472000357,1517.8012112000724,1518.4518288000254,1518.4518341000658,1519.9686573999934,1520.9861986000324,w,18.0,0.650617599952966,1,Correct,-57.60754609348674,0.5024576947438204,0.07429504987262847,1508614.0,-31.16915177558857,0.031716242403894146,0.12512359885013957,1512148.0,55.7360714850005,0.20991692677909946,0.18778852699284476,1519333.0,1512.7817040695156,1509.2477040695157,1519.9667040695158
99,99,5,23,f,1,1,43.0,19,1,0,4 + 1 + 1 + 7 - 1,12,14,13,12,1522.502939900034,1524.5315393999915,1526.0464300999884,1531.0651442999952,1531.9157884999877,1531.9157935000258,1533.4321044000098,1534.449329199968,e,12.0,0.85064419999253,1,Correct,5.8963623586468215,0.4003499823065746,0.12223363605986792,1521878.0,0.5705022691503001,0.13737791244292197,0.28095775438175297,1525412.0,-12.818801158417816,-0.11260263094420875,-0.2853814091550815,1532796.0,1526.0457040695158,1522.5117040695156,1533.4297040695158
100,100,5,23,f,1,1,44.0,20,2,0,4 + 9 - 7 + 1 - 1,6,5,6,8,1535.966849999968,1537.9955954999896,1539.5109146999894,1544.529881100054,1546.787810800015,1546.7878157000523,1548.3042661000509,1549.3213043999858,w,6.0,2.257929699961096,1,Correct,-2.171104253976061,-0.010435707411265316,-0.1662165196922678,1535342.0,10.840917883606158,0.5296874427813227,0.20969718350110744,1538877.0,-12.4591969903915,0.505344975319991,0.12583302735943347,1547668.0,1539.5107040695157,1535.9757040695158,1548.3017040695156
101,101,5,23,f,1,1,45.0,21,2,0,6 + 1 + 8 + 7 - 1,21,19,21,23,1550.8383052999852,1552.8678467000136,1554.3833022000035,1559.4022024000296,1562.1317403999856,1562.1317451000214,1563.6479912999785,1564.6653288999803,w,21.0,2.7295379999559373,1,Correct,-14.615189007457476,0.14394179883039637,-0.07288417556806692,1550215.0,-27.569069175206103,0.41489582577829287,0.30697480191098503,1553749.0,17.366322246568156,-0.27905290924737614,-0.03849584893057445,1563012.0,1554.3827040695157,1550.8487040695156,1563.6457040695157
102,102,5,23,f,1,1,46.0,22,3,0,3 + 9 - 5 - 1 + 8,14,12,15,14,1566.1821857000468,1568.2110229000682,1569.7260122000007,1574.7446040000068,1576.2357255000388,1576.235730699962,1577.7521594000282,1578.7690245000413,e,14.0,1.4911215000320226,1,Correct,-10.273464352172176,0.027858242824535306,0.09142739718571158,1565558.0,-0.546332571399156,0.37341053504021815,0.0164266986474062,1569091.0,-14.225690623380643,-0.1888694256258372,0.1705694468614094,1577116.0,1569.7247040695156,1566.1917040695157,1577.7497040695157
103,103,5,23,f,1,1,47.0,23,3,0,2 + 1 + 9 - 4 + 6,14,15,16,14,1580.2858734000474,1582.3147913999856,1583.8301613000222,1588.849051499972,1591.963667800068,1591.963673099992,1593.480484000058,1594.4977417000337,e,14.0,3.114616300095804,1,Correct,21.33175792877696,0.6091172335920421,2.6448460507874687,1579661.0,13.145087130727408,0.06874206339311728,0.11497466256771505,1583196.0,40.331716646349115,0.2213765759450128,-0.02984572706369648,1592844.0,1583.8297040695156,1580.2947040695158,1593.4777040695158
104,104,5,23,f,1,2,48.0,0,3,0,2 + 3 + 9 - 4 + 1,11,12,11,9,1656.9278950999724,1658.955997299985,1660.4709461000748,1665.4913156999974,1666.2035881000338,1666.2035929000704,1667.7204260000726,1668.7378866999643,w,11.0,0.7122724000364542,1,Correct,0.1501281633235294,0.039872457063740985,0.03483357352521521,1656303.0,3.9216970291462765,-0.19150791450123927,0.03987606210430794,1659838.0,-14.77734338342847,0.08635545368450659,0.02057025772186938,1667085.0,1660.4717040695157,1656.9367040695158,1667.7187040695158
105,105,5,23,f,1,2,49.0,1,3,0,3 + 8 - 7 + 1 + 9,14,12,13,14,1670.254949199967,1672.2819728000322,1673.7972557999892,1678.8157340000616,1680.1235517000314,1680.1235566000687,1681.6400454000104,1682.657067000051,e,14.0,1.3078176999697462,1,Correct,-25.33785179090722,0.04974563729913273,-0.13628320714435205,1669629.0,-0.08634081270906702,0.438938555790652,0.043550814868613674,1673163.0,-0.9915581846904473,-0.05853163052024346,-0.029948583270537732,1681004.0,1673.7967040695157,1670.2627040695156,1681.6377040695156
106,106,5,23,f,1,2,50.0,2,4,0,8 + 5 - 4 + 7 + 9,25,25,26,24,1684.1742858999642,1686.2025756000075,1687.7176125000697,1692.736413900042,1695.20353910001,1695.2035439000465,1696.7199937000405,1697.7371804000577,q,25.0,2.467125199967996,1,Correct,-3.678505945497438,0.6697545894235004,0.43900578064228246,1683549.0,-24.442193578787233,0.09816724095312068,-5.039126613778909,1687083.0,30.603796897436833,0.12681565645120552,-0.05801264956168506,1696084.0,1687.7167040695158,1684.1827040695157,1696.7177040695158
107,107,5,23,f,1,2,51.0,3,1,0,3 + 1 + 9 + 1 + 1,15,15,17,14,1699.2541224000745,1701.2826428000117,1702.7978648999706,1707.8159562000071,1708.811557900044,1708.811562799965,1710.3276527000123,1711.3446828000017,q,15.0,0.9956017000367864,1,Correct,-49.26537716025988,0.13308794025725934,0.10135507613232164,1698629.0,2.987782288017307,-0.057431934860658895,0.24865601732617737,1702163.0,-13.544758553377827,0.3589658662417632,0.18961142939671416,1709691.0,1702.7967040695157,1699.2627040695156,1710.3247040695157
108,108,5,23,f,1,2,52.0,4,3,0,2 + 9 - 3 + 4 + 1,13,11,13,14,1712.861434099963,1714.8891602000222,1716.4043943000725,1721.4232657999964,1722.187485100003,1722.1874900000405,1723.7041962000076,1724.721616600058,w,13.0,0.7642193000065163,1,Correct,-29.107867372716942,0.14812665081449383,-0.2211247971623269,1712236.0,16.50706004486406,0.27362840451785875,0.24752176062874232,1715770.0,-6.059562488570457,0.2537737418549324,0.0982058199396656,1723068.0,1716.4037040695157,1712.8697040695158,1723.7017040695157
109,109,5,23,f,1,2,53.0,5,4,0,3 + 9 - 5 + 8 - 7,8,8,7,9,1726.2385577000678,1728.2674688000698,1729.782578399987,1734.8016508000435,1737.819540400058,1737.8195454999804,1739.3360990000656,1740.353534599999,w,7.0,3.017889600014314,0,Incorrect,10.752583898024865,0.11858173930138793,-0.11235470518040858,1725614.0,-8.551059821253332,0.1250053815292831,0.1784367908123421,1729148.0,-8.921968803800802,0.31025033396922685,0.13577085831140567,1738700.0,1729.7817040695156,1726.2477040695157,1739.3337040695158
110,110,5,23,f,1,2,54.0,6,3,0,5 + 7 + 1 - 4 + 6,15,13,17,15,1741.8703276000451,1743.9002496000612,1745.4154507999774,1750.4341831000056,1752.64355040004,1752.643555699964,1754.1600694999795,1755.177505700034,q,13.0,2.2093673000345007,0,Incorrect,7.017075625019269,-0.24542942221258945,0.15141456732698688,1741247.0,0.5928606508656631,0.3380347659523202,3.2259193537817192,1744781.0,16.197939060911512,0.11402402008294166,0.1382226330577243,1753524.0,1745.4147040695157,1741.8807040695158,1754.1577040695156
111,111,5,23,f,1,2,55.0,7,3,0,9 + 5 + 1 - 6 + 7,16,18,16,15,1756.6941325999796,1758.7244108000305,1760.2396209000144,1765.2584291000385,1765.7474188000197,1765.7474232000532,1767.2638924999628,1768.2806635000743,w,16.0,0.4889896999811753,1,Correct,1.5428178929792882,-0.07724135571955904,-0.13840143652844938,1756071.0,-11.102976184804088,0.36143606969894515,-0.4484676068679434,1759605.0,24.034944697248946,-0.06761662361099496,-0.01985340071014452,1766628.0,1760.2387040695157,1756.7047040695156,1767.2617040695156
112,112,5,23,f,1,2,56.0,8,2,0,4 + 8 + 1 + 1 - 6,8,9,7,8,1769.797591599985,1771.8270705000032,1773.3422444000607,1778.3606905000051,1779.467371799983,1779.467376400018,1780.983512200066,1782.0006234999746,e,8.0,1.106681299977936,1,Correct,-3.5077331334235975,0.16453128743231504,0.038239510015110945,1769174.0,2.314402708563433,0.11167287264014236,-0.04536316761872161,1772707.0,8.547729630539495,0.23564968255476204,-0.0734305460175042,1780347.0,1773.3407040695158,1769.8077040695157,1780.9807040695157
